t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
6900,0.0,0.0,0,0,1,0,14.149,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.1,0,0,0,0,0,1
7000,0.0,0.0,0,0,1,0,14.498,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,269.3,0,0,0,0,0,1
7100,0.0,0.0,0,0,1,0,14.847,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,270.1,0,0,0,0,0,1
7200,0.0,0.0,0,0,1,0,15.196,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.6,0,0,0,0,0,1
7300,0.0,0.0,0,0,1,0,15.546,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,270.8,0,0,0,0,0,1
7400,0.0,0.0,0,0,1,0,15.895,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.5,272.5,0,0,0,0,0,1
7500,0.0,0.0,0,0,1,0,16.244,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,266.6,0,0,0,0,0,1
7600,0.0,0.0,0,0,1,0,16.594,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.4,0,0,0,0,0,1
7700,0.0,0.0,0,0,1,0,16.943,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,273.3,0,0,0,0,0,1
7800,0.0,0.0,0,0,1,0,17.292,3.493,1,1,1,0,39.074,0.0,0,0.0,0,0,0,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,270.8,0,0,0,0,0,1
